Eigvals	3
220.8313468569033	157.67021072393726	145.90045591813714

Proportion explained	3
0.5138001984793971	0.2619220862659589	0.2242777152546441

Species	46	3
fun1	24.513868738603975	11.461718039722436	27.737014164594118
fun9	-29.841992292379533	17.507883582224093	-4.57458740620952
fun24	-25.805178392053563	24.57060512455123	36.04683277611639
fun34	16.61062135517197	-21.475675652893145	15.900478419448897
fun58	-1.7933253256739359	16.51042685454842	22.46489718224063
fun64	14.231633511676817	-21.67888365536345	1.17760895008223
fun70	53.47659323149633	-13.33973789221117	-22.838357888406364
fun82	21.163611344280724	-58.32128843316954	16.068813961183785
fun86	48.255017567284476	15.024572397331028	-36.60780785252759
fun112	35.66366345696064	35.288720915623244	9.419450654427404
fun113	20.909331368350347	6.23936919023521	-22.299002853156303
fun117	-39.169278340392765	29.26693887338499	-17.876231593609333
fun141	2.13578940932046	-16.716474086091328	-13.283119728850162
fun153	0.3858999214137169	10.074059114792366	35.59706642618562
fun157	-82.43677384051135	13.87326665738611	2.7933407695039296
fun166	-17.643450671313204	-40.09643013194983	-2.2712839254328703
fun188	-9.26263532328691	-0.027876197660587396	6.408273161878162
fun193	-52.24708294850701	-36.45910725686567	-41.41649345914103
fun212	-6.733789320585597	-0.32396328703169874	-3.0065855097869982
fun218	43.8067924290623	13.67987574402874	24.675379117921917
fun229	12.643077274826183	2.677125270597999	-10.77750403082135
fun231	-73.56135469990916	-6.924589067995289	-30.55487791071944
fun233	17.18195125182689	-5.414556926979247	-12.164928048038327
fun241	39.921205934702975	4.119605599137536	-10.395836574926339
fun248	-9.010710693951278	51.12415487550437	-0.8453790693843141
fun251	-9.941143774939949	26.531252592011985	-13.098999044394677
fun258	-15.616442842808146	41.50506420203156	3.974876522175892
fun260	-17.13353988481909	-19.828237954332753	-8.507421962831334
fun267	36.53971416238191	12.797014664360852	-17.844169250704084
fun271	57.60361985211858	-46.45629188023883	2.7484070607977196
fun272	26.45475937459228	15.760726950047168	-33.936291530855044
fun273	-58.09044244944868	-12.760095705612972	16.218536241451208
fun274	28.50136033401344	0.12302799723680466	24.121500362220996
fun291	6.729174173453193	-16.914593090639855	5.9735821076040665
fun295	7.737880673738934	-3.733865455398246	31.07318238300345
fun325	11.164836800107139	9.263778586651952	-35.08019769458009
fun329	6.958408063387855	-7.708194287945498	31.53983566720684
fun330	17.15139027600766	-7.824436870507196	-27.680055357092872
fun332	-29.830527334387096	-3.17792984389917	-30.00261999214574
fun343	-37.9806868342654	-7.160976241935255	48.525184645281634
fun344	20.077137854747143	-22.19439772091242	11.71303018472133
fun417	16.715858867224952	0.4749195855770452	8.467070765401521
fun542	-36.291222771512565	15.833178495727322	0.40817127657052726
fun558	27.689137519434112	45.75732662684897	1.881159840914948
fun572	-36.20620060863034	-26.217806435170257	-4.468965737936258
fun592	-25.62655639680947	-24.709203864758063	14.597023780616848

Site	641	3
10	-0.0016860124448779316	-0.009409160692708592	0.0019288562773559785
25	0.00016932604205646727	0.025592384679960018	-0.01772851728639439
34	0.033542900757210316	0.05052059663127978	0.08278478629479542
70	-0.036907916041704084	-0.021834499511101634	-0.013199440859556166
121	-0.07105553467347998	0.056277951615489	0.010990389969090738
193	0.07236677099553786	0.019444825763253515	-0.01259089930750026
241	-0.005352074325489753	-0.026978382691358282	0.021380231183908773
254	0.06238910485279264	-0.045812258117900455	0.017188441684091504
261	0.055029373332371935	-0.025727490939730816	-0.055434110103507864
370	-0.02359475062805817	-0.007273715925889039	-0.0005305816191892869
395	-0.00781818270829625	0.00433626118571897	-0.04427066000546696
408	-0.018324567304089556	0.009134185815618385	-0.010318848561698115
436	-0.014525701462297216	0.06030592806155011	0.04232756738745584
521	0.042969533891310294	-0.02684393820026064	-0.0005727884659734901
555	-0.027547517437575827	-0.053361205677457675	-0.05350614134685135
710	0.04778880313623891	0.006888279655399597	-0.040267409824982066
834	-0.05844029747425353	-0.01945014216336909	0.06819931996781327
865	0.018034502147558494	-0.06175042339790281	-0.018525834284559707
916	0.04164732808131242	0.06452056527512447	-0.017835544318032154
956	0.022975302895955122	0.03414684817910401	-0.015969255476093607
965	0.007823309109487997	-0.01184334686789392	0.02798819699648781
1486	0.09415151203098791	-0.01814617807228915	0.06398300141200998
1500	0.02361234772634395	-0.026001917016084935	-0.06436673220516888
1531	-0.04450565309136242	0.033903873427503346	0.03956273784814811
1726	0.03443585843382321	0.004398435726582655	0.053138899350798005
1767	-0.013919873836175288	0.04823296926511487	0.027042964023582
1973	-0.03996524627132749	-0.05664830958876083	-0.04091080633117274
2097	-0.056542680568489115	-0.07536702514757945	0.07026236464334498
2348	-0.04634320081845329	0.061055243251488034	-0.028250150661142025
2480	0.012715949936193962	0.02210901314566561	-0.0029378562800636667
2497	-0.02136118889802799	0.0005293531137684649	0.06694978838876209
2651	0.01277528451647493	-0.03274079430314752	0.04688005720781977
2695	0.026165282094076016	0.020372699285744096	-0.02989479699462239
2715	0.037903214266755844	0.0052918686671443735	-0.03659002604131143
2895	0.006050509109346567	0.011714837669531348	-0.03250793151120053
2904	-0.053575837437835394	0.01626708980594889	-0.02415878886816125
2989	-0.06471120701670088	-0.04213018371798043	-0.046428898521044856
2991	0.0957563509184345	-0.03410226769580182	0.01152346370951585
3066	-0.06852752850253034	0.06905143182314097	0.03700842355273716
3157	-0.009350764318312407	0.0439016851034793	-0.023533595021071347
3334	0.0005371745307995811	-0.0328969200740692	0.017024739938283674
3397	0.14158593559762497	0.005735369389559294	0.008121776364290737
