index,Granulicella,Bryobacter,__,Blastocatella,uncultured,RB41,__,uncultured bacterium,__,uncultured bacterium,__,bacterium YC-LK-LKJ36,__,uncultured Acidimicrobidae bacterium,uncultured Actinomycetales bacterium,__,CL500-29 marine group,uncultured bacterium,uncultured Acidimicrobiales bacterium,Actinomyces,Aeriscardovia,Bifidobacterium,Gardnerella,Corynebacterium 1,Lawsonella,Mycobacterium,Nocardia,Rhodococcus,Jatrophihabitans,Blastococcus,Geodermatophilus,Modestobacter,hgcI clade,Brevibacterium,Brachybacterium,Yimella,Arthrobacter,Kocuria,Paenarthrobacter,Pseudarthrobacter,Rothia,__,__,Dactylosporangium,uncultured,__,Kribbella,Nocardioides,__,Cutibacterium,Microlunatus,Amycolatopsis,Lechevalieria,Pseudonocardia,Streptomyces,Nonomuraea,Actinomadura,__,Atopobium,Coriobacteriaceae UCG-002,Olsenella,Collinsella,CHKCI002,Eggerthella,Enterorhabdus,Gordonibacter,__,uncultured bacterium,uncultured bacterium,uncultured Actinomycetales bacterium,__,__,Rubrobacter,uncultured bacterium,__,metagenome,uncultured Rubrobacteraceae bacterium,uncultured Solirubrobacter sp.,__,Conexibacter,Parviterribacter,__,__,Bacteroides,Barnesiella,Coprobacter,uncultured,Dysgonomonas,Butyricimonas,Odoribacter,Muribaculum,metagenome,uncultured Bacteroidales bacterium,uncultured bacterium,uncultured organism,__,Alloprevotella,Paraprevotella,Prevotella,Prevotella 2,Prevotella 6,Prevotella 7,Prevotella 9,Prevotellaceae NK3B31 group,Prevotellaceae UCG-001,Alistipes,Rikenella,Rikenellaceae RC9 gut group,uncultured bacterium,Parabacteroides,__,Chitinophaga,Ferruginibacter,Pseudoflavitalea,Sediminibacterium,Terrimonas,Vibrionimonas,uncultured,Candidatus Aquirestis,uncultured,__,Rhodocytophaga,Hymenobacter,Ohtaekwangia,Arcicella,Emticicia,Lacihabitans,Spirosoma,Flavobacterium,Chryseobacterium,Cloacibacterium,uncultured bacterium,Olivibacter,Pedobacter,uncultured Bacteroidetes bacterium,__,uncultured,FFCH7168,uncultured bacterium,uncultured Chloroflexi bacterium,uncultured bacterium,uncultured bacterium,gut metagenome,uncultured bacterium,uncultured rumen bacterium,__,Chroococcidiopsis SAG 2023,uncultured,uncultured,Mastigocladopsis PCC-10914,Scytonema UTEX 2349,__,uncultured cyanobacterium,Mucispirillum,Meiothermus,Thermus,__,uncultured bacterium,uncultured bacterium,Campylobacter,Helicobacter,Sulfuricurvum,Sulfurimonas,Tumebacillus,Bacillus,__,Exiguobacterium,Paenibacillus,Paenisporosarcina,Planococcus,Planomicrobium,Jeotgalicoccus,Macrococcus,Staphylococcus,Aerococcus,Atopostipes,Dolosigranulum,Granulicatella,Trichococcus,Enterococcus,Lactobacillus,Leuconostoc,Weissella,Lactococcus,Streptococcus,__,Christensenellaceae R-7 group,uncultured,__,Candidatus Arthromitus,Clostridium sensu stricto 1,Clostridium sensu stricto 11,gut metagenome,uncultured Clostridia bacterium,uncultured Firmicutes bacterium,uncultured Thermoanaerobacterales bacterium,uncultured bacterium,uncultured organism,uncultured prokaryote,uncultured rumen bacterium,__,Defluviitaleaceae UCG-011,Anaerofustis,Anaerococcus,Ezakiella,Finegoldia,Gottschalkia,Murdochiella,Parvimonas,Peptoniphilus,Family XIII AD3011 group,Family XIII UCG-001,S5-A14a,[Eubacterium] brachy group,[Eubacterium] nodatum group,__,ASF356,Acetitomaculum,Agathobacter,Anaerostipes,Blautia,Butyrivibrio,CAG-56,CHKCI001,Coprococcus 2,Coprococcus 3,Dorea,Eisenbergiella,Epulopiscium,Fusicatenibacter,GCA-900066575,Lachnoclostridium,Lachnospira,Lachnospiraceae FCS020 group,Lachnospiraceae ND3007 group,Lachnospiraceae NK4A136 group,Lachnospiraceae UCG-003,Lachnospiraceae UCG-004,Lachnospiraceae UCG-010,Marvinbryantia,Roseburia,Sellimonas,Shuttleworthia,Tyzzerella,Tyzzerella 3,Tyzzerella 4,UC5-1-2E3,[Eubacterium] eligens group,[Eubacterium] hallii group,[Eubacterium] ventriosum group,[Ruminococcus] gauvreauii group,[Ruminococcus] gnavus group,[Ruminococcus] torques group,uncultured,__,Peptococcus,uncultured,Clostridioides,Intestinibacter,Peptostreptococcus,Romboutsia,__,Anaerofilum,Anaerotruncus,Angelakisella,Butyricicoccus,CAG-352,Candidatus Soleaferrea,Caproiciproducens,DTU089,Faecalibacterium,Flavonifractor,Fournierella,GCA-900066225,Harryflintia,Hydrogenoanaerobacterium,Intestinimonas,Negativibacillus,Oscillibacter,Oscillospira,Papillibacter,Phocea,Pseudoflavonifractor,Ruminiclostridium,Ruminiclostridium 1,Ruminiclostridium 5,Ruminiclostridium 6,Ruminiclostridium 9,Ruminococcaceae NK4A214 group,Ruminococcaceae UCG-002,Ruminococcaceae UCG-003,Ruminococcaceae UCG-004,Ruminococcaceae UCG-005,Ruminococcaceae UCG-008,Ruminococcaceae UCG-009,Ruminococcaceae UCG-010,Ruminococcaceae UCG-013,Ruminococcaceae UCG-014,Ruminococcaceae V9D2013 group,Ruminococcus 1,Ruminococcus 2,Subdoligranulum,UBA1819,[Eubacterium] coprostanoligenes group,uncultured,__,Syntrophomonas,__,uncultured bacterium,Allobaculum,Asteroleplasma,Dubosiella,Erysipelatoclostridium,Erysipelothrix,Erysipelotrichaceae UCG-003,Holdemanella,Holdemania,Ileibacterium,Merdibacter,Turicibacter,[Clostridium] innocuum group,uncultured,uncultured bacterium,__,Phascolarctobacterium,Dialister,Megamonas,Megasphaera,Quinella,Veillonella,__,Fusobacterium,Sneathia,uncultured bacterium,Gemmatimonas,uncultured,__,uncultured bacterium,uncultured bacterium,Victivallis,uncultured bacterium,Nitrospira,uncultured bacterium,uncultured prokaryote,__,uncultured bacterium,__,uncultured bacterium,uncultured bacterium,Candidatus Saccharimonas,uncultured bacterium,__,Candidatus Brocadia,__,Planctomycetes bacterium RIFCSPHIGHO2_02_FULL_50_42,uncultured,uncultured bacterium,uncultured planctomycete,uncultured bacterium,Fimbriiglobus,uncultured,Singulisphaera,Pir4 lineage,uncultured,uncultured Crater Lake bacterium CL500-4,__,uncultured,Azospirillum,Skermanella,Inquilinus,uncultured bacterium,Brevundimonas,Caulobacter,Phenylobacterium,uncultured,__,SWB02,Dongia,Reyranella,uncultured bacterium,Bosea,Methylobacterium,Microvirga,Devosia,__,uncultured,uncultured,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,Ensifer,Mesorhizobium,Phyllobacterium,__,Bauldia,Bradyrhizobium,Pseudolabrys,Rhodopseudomonas,Starkeya,uncultured,uncultured bacterium,__,Gemmobacter,Rhodobacter,Rubellimicrobium,__,Azospirillum sp. 47_25,gut metagenome,unidentified rumen bacterium RF32,uncultured bacterium,Novosphingobium,Sphingobium,Sphingomonas,Sphingopyxis,uncultured,__,Candidatus Alysiosphaera,uncultured,uncultured bacterium,__,Peredibacter,Bdellovibrio,uncultured,Bilophila,Desulfovibrio,uncultured,__,uncultured bacterium,Cystobacter,__,uncultured soil bacterium,Haliangium,uncultured delta proteobacterium,uncultured,Deltaproteobacteria bacterium GWD2_55_8,uncultured Myxococcales bacterium,uncultured bacterium,uncultured soil bacterium,__,uncultured bacterium,__,RCP1-48,uncultured,Marinobacter,uncultured Rhodocyclaceae bacterium,Acidovorax,Comamonas,Cupriavidus,Curvibacter,Delftia,Lautropia,Limnobacter,Massilia,Parasutterella,Pelomonas,Polaromonas,Polynucleobacter,Ralstonia,Sphaerotilus,Sutterella,Undibacterium,Variovorax,__,Vogesella,Gallionella,__,uncultured,MM2,Methylobacillus,Methylophilus,Methylotenera,Neisseria,uncultured,MND1,Methyloversatilis,Sulfuritalea,uncultured,__,Ferritrophicum,__,__,Aquicella,Enterobacter,Escherichia-Shigella,Klebsiella,Morganella,Proteus,Salmonella,__,Methylobacter,uncultured,__,__,__,Haemophilus,Muribacter,Rodentibacter,__,Acinetobacter,Enhydrobacter,Moraxella,Pseudomonas,Woeseia,Vibrio,uncultured,Luteimonas,Lysobacter,Pseudoxanthomonas,Stenotrophomonas,Xanthomonas,__,__,Sh765B-TzT-35,uncultured bacterium,uncultured proteobacterium,uncultured soil bacterium,__,Anaeroplasma,uncultured bacterium,uncultured organism,gut metagenome,uncultured bacterium,uncultured rumen bacterium,__,Mycoplasma,Chthoniobacter,Candidatus Xiphinematobacter,uncultured,__,Akkermansia,uncultured bacterium,Group1,Group2
D01E01C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1777,0,0,0,0,7569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cecum,D01C
D01E01D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,26,0,0,0,19934,0,0,0,0,0,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28189,18,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Duodenum,D01D
D01E01I,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,60441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ileum,D01I
D01E01J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,2,0,0,0,50843,0,0,0,0,0,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31855,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jejunum,D01J
D01E02C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301,0,0,0,0,3418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cecum,D01C
D01E02D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9083,0,0,0,0,2063,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Duodenum,D01D
D01E02I,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13588,0,0,0,0,7044,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ileum,D01I
D01E02J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3119,0,0,0,0,21776,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jejunum,D01J
D01E03C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,0,0,0,0,21981,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47116,60,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cecum,D01C
